   2.7846204924616088E-002   301.09412764505913        301.09416919180336     
   2.7957145980092645E-002   301.09708999449839        301.09713161216098     
   2.8068087035569202E-002   301.10004577980862        301.10008746736065     
   2.8179028091045760E-002   301.10299503000311        301.10303678642691     
   2.8289969146522320E-002   301.10593777390301        301.10597959819250     
   2.8400910201998877E-002   301.10887404013948        301.10891593129969     
   2.8511851257475435E-002   301.11180385715517        301.11184581420224     
   2.8622792312951995E-002   301.11472725320590        301.11476927516679     
   2.8733733368428552E-002   301.11764425636210        301.11768634227491     
   2.8844674423905110E-002   301.12055489451092        301.12059704342403     
   2.8955615479381667E-002   301.12345919535727        301.12350140632992     
   2.9066556534858227E-002   301.12635718642576        301.12639945852743     
   2.9177497590334785E-002   301.12924889506195        301.12929122737268     
   2.9288438645811342E-002   301.13213434843448        301.13217674004414     
   2.9399379701287899E-002   301.13501357353590        301.13505602354462     
   2.9510320756764460E-002   301.13788659718449        301.13792910470238     
   2.9621261812241017E-002   301.14075344602605        301.14079601017272     
   2.9732202867717574E-002   301.14361414653462        301.14365676643973     
   2.9843143923194131E-002   301.14646872501481        301.14651139981743     
   2.9954084978670692E-002   301.14931720760268        301.14935993645133     
   3.0065026034147249E-002   301.15215962026735        301.15220240231997     
   3.0175967089623806E-002   301.15499598881252        301.15503882323623     
   3.0286908145100367E-002   301.15782633887767        301.15786922484858     
   3.0397849200576924E-002   301.16065069593964        301.16069363264302     
   3.0508790256053481E-002   301.16346908531364        301.16351207194379     
   3.0619731311530039E-002   301.16628153215521        301.16632456791496     
   3.0730672367006599E-002   301.16908806146114        301.16913114556223     
   3.0841613422483156E-002   301.17188869807075        301.17193182973341     
   3.0952554477959714E-002   301.17468346666755        301.17472664512042     
   3.1063495533436271E-002   301.17747239178016        301.17751561626045     
   3.1174436588912832E-002   301.18025549778395        301.18029876753695     
   3.1285377644389385E-002   301.18303280890206        301.18307612318137     
   3.1396318699865949E-002   301.18580434920676        301.18584770727415     
   3.1507259755342507E-002   301.18857014262056        301.18861354374582     
   3.1618200810819064E-002   301.19133021291799        301.19137365637852     
   3.1729141866295621E-002   301.19408458372595        301.19412806880723     
   3.1840082921772178E-002   301.19683327852562        301.19687680452085     
   3.1951023977248735E-002   301.19957632065348        301.19961988686339     
   3.2061965032725293E-002   301.20231373330222        301.20235733903513     
   3.2172906088201857E-002   301.20504553952242        301.20508918409405     
   3.2283847143678414E-002   301.20777176222322        301.20781544495668     
   3.2394788199154971E-002   301.21049242417359        301.21053614439938     
   3.2505729254631528E-002   301.21320754800388        301.21325130505966     
   3.2616670310108085E-002   301.21591715620644        301.21596094943686     
   3.2727611365584643E-002   301.21862127113701        301.21866509989383     
   3.2838552421061200E-002   301.22131991501550        301.22136377865746     
   3.2949493476537757E-002   301.22401310992757        301.22405700782031     
   3.3060434532014321E-002   301.22670087782541        301.22674480934131     
   3.3171375587490878E-002   301.22938324052899        301.22942720504699     
   3.3282316642967436E-002   301.23206021972658        301.23210421663265     
   3.3393257698443993E-002   301.23473183697672        301.23477586566304     
   3.3504198753920550E-002   301.23739811370848        301.23744217357387     
   3.3615139809397107E-002   301.24005907122279        301.24010316167249     
   3.3726080864873664E-002   301.24271473069354        301.24275885113906     
   3.3837021920350228E-002   301.24536511316848        301.24540926302763     
   3.3947962975826786E-002   301.24801023957008        301.24805441826697     
   3.4058904031303343E-002   301.25065013069678        301.25069433766151     
   3.4169845086779900E-002   301.25328480722396        301.25332904189275     
   3.4280786142256457E-002   301.25591428970461        301.25595855151960     
   3.4391727197733014E-002   301.25853859857051        301.25858288697992     
